ID,Label
11177,0.5409432955498916
11178,0.5409432955498916
11179,0.5409432955498916
11180,0.5409432955498916
11181,0.5409432955498916
11182,0.5409432955498916
11183,0.5304698916728587
11184,0.5304698916728587
11185,0.5304698916728587
11186,0.5304698916728587
11187,0.5304698916728587
11188,0.5304698916728587
11189,0.471739100811462
11190,0.471739100811462
11191,0.513505434816051
11192,0.513505434816051
11193,0.5178022811262135
11194,0.5017226944489067
11195,0.5017226944489067
11196,0.5017226944489067
11197,0.5017226944489067
11198,0.5017226944489067
11199,0.4870959317724737
11200,0.4870959317724737
11201,0.4870959317724737
11202,0.5137273963341841
11203,0.5137273963341841
11204,0.5693886807547061
11205,0.5693886807547061
11206,0.5693886807547061
11207,0.5693886807547061
11208,0.5693886807547061
11209,0.5693886807547061
11210,0.4723746899218911
11211,0.4723746899218911
11212,0.4723746899218911
11213,0.4723746899218911
11214,0.4723746899218911
11215,0.5079714889061631
11216,0.5079714889061631
11217,0.5079714889061631
11218,0.5079714889061631
11219,0.5079714889061631
11220,0.5079714889061631
11221,0.5079714889061631
11222,0.4783180297248
11223,0.4783180297248
11224,0.4783180297248
11225,0.4783180297248
11226,0.4783180297248
11227,0.4783180297248
11228,0.4783180297248
11229,0.4783180297248
11230,0.4783180297248
11231,0.4783180297248
11232,0.4783180297248
11233,0.4783180297248
11234,0.4791705815984246
11235,0.4791705815984246
11236,0.4791705815984246
11237,0.4791705815984246
11238,0.558636369451384
11239,0.558636369451384
11240,0.558636369451384
11241,0.558636369451384
11242,0.558636369451384
11243,0.558636369451384
11244,0.558636369451384
11245,0.558636369451384
11246,0.558636369451384
11247,0.558636369451384
11248,0.558636369451384
11249,0.558636369451384
11250,0.558636369451384
11251,0.558636369451384
11252,0.558636369451384
11253,0.558636369451384
11254,0.558636369451384
11255,0.558636369451384
11256,0.6075783886959706
11257,0.6075783886959706
11258,0.6075783886959706
11259,0.6075783886959706
11260,0.6075783886959706
11261,0.6075783886959706
11262,0.6075783886959706
11263,0.6075783886959706
11264,0.6075783886959706
11265,0.6075783886959706
11266,0.6075783886959706
11267,0.6075783886959706
11268,0.6075783886959706
11269,0.6075783886959706
11270,0.6075783886959706
11271,0.4917815142855371
11272,0.4917815142855371
11273,0.4917815142855371
11274,0.4917815142855371
11275,0.4917815142855371
11276,0.5091778625417033
11277,0.5091778625417033
11278,0.5091778625417033
11279,0.5091778625417033
11280,0.5091778625417033
11281,0.5091778625417033
11282,0.5091778625417033
11283,0.5091778625417033
11284,0.5091778625417033
11285,0.5091778625417033
11286,0.5091778625417033
11287,0.5091778625417033
11288,0.5091778625417033
11289,0.5091778625417033
11290,0.5091778625417033
11291,0.49903885204604487
11292,0.49903885204604487
11293,0.49903885204604487
11294,0.49903885204604487
11295,0.49903885204604487
11296,0.49903885204604487
11297,0.49903885204604487
11298,0.49903885204604487
11299,0.49903885204604487
11300,0.4608058191632177
11301,0.4608058191632177
11302,0.5663986166988951
11303,0.5663986166988951
11304,0.5663986166988951
11305,0.5663986166988951
11306,0.5663986166988951
11307,0.5663986166988951
11308,0.5663986166988951
11309,0.5663986166988951
11310,0.5663986166988951
11311,0.5663986166988951
11312,0.5663986166988951
11313,0.5663986166988951
11314,0.5663986166988951
11315,0.5663986166988951
11316,0.5663986166988951
11317,0.5663986166988951
11318,0.5663986166988951
11319,0.5349890167950256
11320,0.5349890167950256
11321,0.5349890167950256
11322,0.5349890167950256
11323,0.5349890167950256
11324,0.5349890167950256
11325,0.5349890167950256
11326,0.5349890167950256
11327,0.5349890167950256
11328,0.5349890167950256
11329,0.5349890167950256
11330,0.5349890167950256
11331,0.5349890167950256
11332,0.5349890167950256
11333,0.5349890167950256
11334,0.5349890167950256
11335,0.5349890167950256
11336,0.5349890167950256
11337,0.5349890167950256
11338,0.5349890167950256
11339,0.5725718509326041
11340,0.5725718509326041
11341,0.5725718509326041
11342,0.5725718509326041
11343,0.5725718509326041
11344,0.5725718509326041
11345,0.5725718509326041
11346,0.5725718509326041
11347,0.5725718509326041
11348,0.5725718509326041
11349,0.5725718509326041
11350,0.5725718509326041
11351,0.5725718509326041
11352,0.5725718509326041
11353,0.5725718509326041
11354,0.5725718509326041
11355,0.5725718509326041
11356,0.469534965130025
11357,0.469534965130025
11358,0.469534965130025
11359,0.469534965130025
11360,0.5120822503863104
11361,0.5120822503863104
11362,0.5120822503863104
11363,0.5120822503863104
11364,0.5120822503863104
11365,0.5120822503863104
11366,0.5120822503863104
11367,0.5120822503863104
11368,0.5120822503863104
11369,0.5120822503863104
11370,0.5120822503863104
11371,0.5120822503863104
11372,0.5120822503863104
11373,0.5120822503863104
11374,0.5120822503863104
11375,0.5120822503863104
11376,0.551246885634287
11377,0.551246885634287
11378,0.551246885634287
11379,0.551246885634287
11380,0.551246885634287
11381,0.551246885634287
11382,0.551246885634287
11383,0.5954650067084827
11384,0.5954650067084827
11385,0.5954650067084827
11386,0.5575680583235516
11387,0.5575680583235516
11388,0.5575680583235516
11389,0.5575680583235516
11390,0.5575680583235516
11391,0.5575680583235516
11392,0.5575680583235516
11393,0.5575680583235516
11394,0.5575680583235516
11395,0.5575680583235516
11396,0.5575680583235516
11397,0.5575680583235516
11398,0.5575680583235516
11399,0.5575680583235516
11400,0.5575680583235516
11401,0.5575680583235516
11402,0.5575680583235516
11403,0.5575680583235516
11404,0.5519184343976749
11405,0.5519184343976749
11406,0.5796968233435397
11407,0.5796968233435397
11408,0.5796968233435397
11409,0.5796968233435397
11410,0.5796968233435397
11411,0.5796968233435397
11412,0.5796968233435397
11413,0.5796968233435397
11414,0.5796968233435397
11415,0.4472398969650256
11416,0.4472398969650256
11417,0.4472398969650256
11418,0.4472398969650256
11419,0.4472398969650256
11420,0.4472398969650256
11421,0.4472398969650256
11422,0.4472398969650256
11423,0.4472398969650256
11424,0.4472398969650256
11425,0.5639963919037146
11426,0.5639963919037146
11427,0.5639963919037146
11428,0.5639963919037146
11429,0.5639963919037146
11430,0.5639963919037146
11431,0.5639963919037146
11432,0.5639963919037146
11433,0.5639963919037146
11434,0.5639963919037146
11435,0.5639963919037146
11436,0.5639963919037146
11437,0.5639963919037146
11438,0.5639963919037146
11439,0.5639963919037146
11440,0.5228178344459341
11441,0.5228178344459341
11442,0.5228178344459341
11443,0.5228178344459341
11444,0.5228178344459341
11445,0.489061023494619
11446,0.489061023494619
11447,0.489061023494619
11448,0.489061023494619
11449,0.489061023494619
11450,0.489061023494619
11451,0.489061023494619
11452,0.489061023494619
11453,0.489061023494619
11454,0.489061023494619
11455,0.4329326188053792
11456,0.4782537370025999
11457,0.49669876013346687
11458,0.49669876013346687
11459,0.49669876013346687
11460,0.49669876013346687
11461,0.49669876013346687
11462,0.49669876013346687
11463,0.49669876013346687
11464,0.49669876013346687
11465,0.49669876013346687
11466,0.49669876013346687
11467,0.49669876013346687
11468,0.49669876013346687
11469,0.49669876013346687
11470,0.49669876013346687
11471,0.49669876013346687
11472,0.49669876013346687
11473,0.49152819640029
11474,0.49152819640029
11475,0.49152819640029
11476,0.49152819640029
11477,0.49152819640029
11478,0.49152819640029
11479,0.49152819640029
11480,0.49152819640029
11481,0.49152819640029
11482,0.49152819640029
11483,0.49152819640029
11484,0.49152819640029
11485,0.49152819640029
11486,0.49152819640029
11487,0.49152819640029
11488,0.49152819640029
11489,0.49152819640029
11490,0.49152819640029
11491,0.49152819640029
11492,0.49152819640029
11493,0.49152819640029
11494,0.52001134983041
11495,0.52001134983041
11496,0.52001134983041
11497,0.52001134983041
11498,0.52001134983041
11499,0.4947665013593364
11500,0.4947665013593364
11501,0.4947665013593364
11502,0.4947665013593364
11503,0.4947665013593364
11504,0.4947665013593364
11505,0.4947665013593364
11506,0.4947665013593364
11507,0.4947665013593364
11508,0.4947665013593364
11509,0.4947665013593364
11510,0.4947665013593364
11511,0.4947665013593364
11512,0.4947665013593364
11513,0.4947665013593364
11514,0.4947665013593364
11515,0.4947665013593364
11516,0.5019253785541649
11517,0.5019253785541649
11518,0.5019253785541649
11519,0.5019253785541649
11520,0.5019253785541649
11521,0.5019253785541649
11522,0.5019253785541649
11523,0.5019253785541649
11524,0.5019253785541649
11525,0.5019253785541649
11526,0.5897204387723076
11527,0.5897204387723076
11528,0.5897204387723076
11529,0.5897204387723076
11530,0.5897204387723076
11531,0.5897204387723076
11532,0.5897204387723076
11533,0.5897204387723076
11534,0.5897204387723076
11535,0.5897204387723076
11536,0.5897204387723076
11537,0.6203397731047262
11538,0.6203397731047262
11539,0.6203397731047262
11540,0.6203397731047262
11541,0.6203397731047262
11542,0.6203397731047262
11543,0.6203397731047262
11544,0.6203397731047262
11545,0.6203397731047262
11546,0.6203397731047262
11547,0.6203397731047262
11548,0.6203397731047262
11549,0.6203397731047262
11550,0.6203397731047262
11551,0.6203397731047262
11552,0.6203397731047262
11553,0.6203397731047262
11554,0.6203397731047262
11555,0.6203397731047262
11556,0.6203397731047262
11557,0.6203397731047262
11558,0.6203397731047262
11559,0.6203397731047262
11560,0.6203397731047262
11561,0.6093336604555201
11562,0.6093336604555201
11563,0.6093336604555201
11564,0.6093336604555201
11565,0.6093336604555201
11566,0.6093336604555201
11567,0.6093336604555201
11568,0.6093336604555201
11569,0.6093336604555201
11570,0.6093336604555201
11571,0.6093336604555201
11572,0.6093336604555201
11573,0.6093336604555201
11574,0.6093336604555201
11575,0.6093336604555201
11576,0.6599998614476391
11577,0.6599998614476391
11578,0.6599998614476391
11579,0.6599998614476391
11580,0.6599998614476391
11581,0.6599998614476391
11582,0.6599998614476391
11583,0.575506767387305
11584,0.575506767387305
11585,0.575506767387305
11586,0.575506767387305
11587,0.575506767387305
11588,0.575506767387305
11589,0.575506767387305
11590,0.575506767387305
11591,0.575506767387305
11592,0.575506767387305
11593,0.575506767387305
11594,0.575506767387305
11595,0.575506767387305
11596,0.575506767387305
11597,0.575506767387305
11598,0.575506767387305
